ID,target
ID_25653483,0.2034350031601749
ID_25657323,0.09788416413806691
ID_25679083,0.2398992742848241
ID_25691883,0.15331655060317897
ID_25725163,0.1214180489229846
ID_25777643,0.12100116628942897
ID_25780203,0.16580288179473926
ID_25844203,0.29063753757773014
ID_25858283,0.14505903365034006
ID_25873643,0.13544380527610664
ID_25915883,0.1750084491575082
ID_25947883,0.14975779361780514
ID_25961963,0.09573674694659914
ID_25973483,0.10197184395032573
ID_26008043,0.10466465028704164
ID_26032363,0.09503585785707909
ID_26054123,0.11089679895480106
ID_26066923,0.16831106174452456
ID_26077163,0.10976443381285568
ID_26088683,0.1101934648708602
ID_26115563,0.1765349128778936
ID_26120683,0.15006096375845868
ID_26155243,0.1873001118389899
ID_26173163,0.10191519328047381
ID_26235883,0.10401954863338389
ID_26247403,0.1571109063645796
ID_26262763,0.1083408879086134
ID_26265323,0.10334045492340166
ID_26293483,0.13946614627123569
ID_26306283,0.09786608880181875
ID_26389483,0.11207878163105757
ID_26394603,0.12354367533360873
ID_26440683,0.2020492321877908
ID_26447083,0.1279442763592281
ID_26467563,0.131980073369357
ID_26511083,0.16674433874949116
ID_26513643,0.25648354729696654
ID_26525163,0.146332525222499
ID_26536683,0.14654306365812214
ID_26548203,0.2754470671089632
ID_26567403,0.11394692228281762
ID_26585323,0.10968746422197756
ID_26614763,0.16985919705204014
ID_26622443,0.10333824252672058
ID_26637803,0.3482251880137502
ID_26695403,0.124973998611174
ID_26706923,0.13430661375713868
ID_26714603,0.15392135976921928
ID_26755563,0.37745361934726773
ID_26801643,0.13517111047086683
ID_26847723,0.1111607911565975
ID_26905323,0.15570532424505898
ID_26939883,0.19788041092181294
ID_26966763,0.10379368130875974
ID_27046123,0.12290756121464635
ID_27047403,0.10364323328934023
ID_27049963,0.18283959144711748
ID_27073003,0.14226046431069805
ID_27089643,0.12596039631075037
ID_27105003,0.16711254679403273
ID_27107563,0.12241205066360757
ID_27112683,0.15846900295501723
ID_27174123,0.2705535599750167
ID_27185643,0.1307509284062927
ID_27206123,0.11716285737165825
ID_27222763,0.14902278822873405
ID_27231723,0.10468327484146311
ID_27257323,0.10960169427162765
ID_27259883,0.23217214463099614
ID_27277803,0.09254980158755999
ID_27332843,0.10193988354792069
ID_27355883,0.13780103928357787
ID_27398123,0.2619772468893602
ID_27444203,0.2092639908692371
ID_27490283,0.1658158104561582
ID_27533803,0.22811080137676848
ID_27706603,0.17355409951552866
ID_27729643,0.18940396255627906
ID_27761643,0.16211129709301098
ID_27765483,0.13544601883103163
ID_27770603,0.13979091184913692
ID_27773163,0.14942835595172624
ID_27796203,0.1664222120906562
ID_27832043,0.09677822373636034
ID_27843563,0.16397972868891997
ID_27857643,0.16983434073308556
ID_27892203,0.13987607925810328
ID_27899883,0.3143978293764224
ID_27926763,0.17680964545539413
ID_27934443,0.15762627361200243
ID_27938283,0.18593534444827706
ID_27984363,0.1274216633518597
ID_27993323,0.12457967638494122
ID_28007403,0.10192683075184109
ID_28094443,0.10994027858239441
ID_28105963,0.11539681570776827
ID_28113643,0.11082805442316002
ID_28157163,0.10968746422197756
ID_28189163,0.1302529194025761
ID_28299243,0.10456848980352676
ID_28336363,0.1092037158425743
ID_28341483,0.10953866633622548
ID_28350443,0.2259450106607559
ID_28399083,0.19158389777035573
ID_28472043,0.16473936972808007
ID_28474603,0.20762790860419159
ID_28491243,0.13382022913985067
ID_28515563,0.10521867950635146
ID_28520683,0.16655842882025862
ID_28538603,0.10233702156875477
ID_28550123,0.10240626110616026
ID_28560363,0.15936359802687405
ID_28573163,0.0972768581561906
ID_28580843,0.11376639989724951
ID_28601323,0.13559583687287965
ID_28606443,0.12442299796414182
ID_28661483,0.1580977864997061
ID_28743403,0.10313839416045421
ID_28780523,0.15907684561902333
ID_28789483,0.11088526588478748
ID_28857323,0.16069145075749666
ID_28872683,0.15392323989873594
ID_28993003,0.11773366026794303
ID_29059563,0.11951075662811615
ID_29190123,0.17396402184123122
ID_29224683,0.2200256087722171
ID_29238763,0.3529567551425328
ID_29243883,0.1191324856991037
ID_29255403,0.11760748502412792
ID_29278443,0.2952203073332442
ID_29328363,0.10192683075184109
ID_29333483,0.23171103992057246
ID_29336043,0.1265768033740205
ID_29351403,0.2602950928505019
ID_29368043,0.10193988354792069
ID_29397483,0.2617783571443201
ID_29556203,0.1674381413516904
ID_29602283,0.1546065142564887
ID_29659883,0.24964453374317835
ID_29668843,0.1753886097508577
ID_29676523,0.10534272042592005
ID_29711083,0.2356485470366548
ID_29749483,0.14001151002870799
ID_29757163,0.13543268256506724
ID_29768683,0.17806858562845992
ID_29777643,0.16455866087208
ID_29786603,0.09659943242581875
ID_29864683,0.1461883946834386
ID_29869803,0.10414965650025891
ID_29881323,0.13100909518521892
ID_29965803,0.1709700807592855
ID_29968363,0.15024352177814235
ID_30081003,0.21492748458826627
ID_30156523,0.10232356010495101
ID_30205163,0.16036097864487656
ID_30216683,0.20274538705337358
ID_30224363,0.1140767914632183
ID_30248683,0.14500918590389297
ID_30288363,0.10351128396139389
ID_30340843,0.15539053106053585
ID_30470123,0.15175169564753344
ID_30479083,0.17676844708903786
ID_30490603,0.10362998755713822
ID_30541803,0.124821812044424
ID_30554603,0.10887052047912071
ID_30576363,0.13341419931831536
ID_30577643,0.1521420440232049
ID_30610923,0.199475284213402
ID_30631403,0.19552522194362257
ID_30649323,0.18512341732050955
ID_30773483,0.19151041964367968
ID_30804203,0.10466465028704164
ID_30882283,0.16542555666278222
ID_30896363,0.1280188491991065
ID_30900203,0.2793907820073281
ID_30955243,0.1660253307457541
ID_30957803,0.13017239489895438
ID_30962923,0.20849618790819432
ID_30974443,0.10876074435660481
ID_30989803,0.13220261903347275
ID_31001323,0.14098191875277213
ID_31012843,0.1533487616724627
ID_31021803,0.10233702156875477
ID_31073003,0.1320188694114568
ID_31142123,0.15324120239836392
ID_31171563,0.1266025734086774
ID_31226603,0.10756674695636208
ID_31282923,0.1624468995043007
ID_31286763,0.15755393148849528
ID_31298283,0.14813964912147015
ID_31317483,0.32646407284650086
ID_31352043,0.08755374022385404
ID_31364843,0.11833981496667939
ID_31376363,0.0982877627760298
ID_31413483,0.19801807496134688
ID_31427563,0.10124007366811019
ID_31465963,0.09780060469969845
ID_31482603,0.11562178611544753
ID_31510763,0.17209456610251075
ID_31514603,0.32248802227265944
ID_31558123,0.09799825583540538
ID_31583723,0.10915201931668855
ID_31615723,0.10193203586261776
ID_31721963,0.10362056201599153
ID_31738603,0.15014455348096498
ID_31745003,0.10920295304615424
ID_31866603,0.14664451625687494
ID_31885803,0.17024949742936832
ID_31933163,0.10426361755226493
ID_31966443,0.12827289785905044
ID_31975403,0.1988269971056408
ID_31977963,0.20153830356093744
ID_31989483,0.17884088761028372
ID_31998443,0.1649069907949904
ID_32108523,0.15454107601705547
ID_32136683,0.11408169149367704
ID_32137963,0.10422399773842125
ID_32143083,0.1816636030896305
ID_32172523,0.09793163703300925
ID_32240363,0.10717212854683762
ID_32283883,0.15401841749492956
ID_32333803,0.14376821373937784
ID_32347883,0.2416222544463142
ID_32422123,0.2702132036666441
ID_32433643,0.12280262029166102
ID_32437483,0.13974780720836014
ID_32451563,0.0966250746988986
ID_32472043,0.17660176190532167
ID_32511723,0.11688215709723133
ID_32515563,0.16530726240207955
ID_32616683,0.10249447597396989
ID_32766443,0.15524321539560829
ID_32786923,0.10457135100189222
ID_32820203,0.1266999071151399
ID_32824043,0.1216189736514872
ID_32875243,0.1847739234793791
ID_32884203,0.13885061215556868
ID_32923883,0.113109174681441
ID_33025003,0.10730821065875483
ID_33051883,0.1798622868870133
ID_33063403,0.14583652032596994
ID_33072363,0.11530311722534851
ID_33144043,0.167087746754604
ID_33149163,0.19289144594307042
ID_33242603,0.10231879641133582
ID_33254123,0.1771784601207536
ID_33265643,0.09505087313917805
ID_33287403,0.11503751744867881
ID_33314283,0.1668429924495458
ID_33406443,0.13264998895727576
ID_33446123,0.39237166666990386
ID_33473003,0.11457398114077398
ID_33481963,0.10370282219323478
ID_33484523,0.17949367024740268
ID_33493483,0.10350285079732574
ID_33505003,0.09688240974208177
ID_33519083,0.25513752878956325
ID_33542123,0.15857551054787222
ID_33556203,0.11659240196974432
ID_33567723,0.15424564723422965
ID_33602283,0.1261477360852204
ID_33698283,0.10419992209471117
ID_33703403,0.18418365711107526
ID_33721323,0.10422813877394811
ID_33744363,0.13810710394794595
ID_33746923,0.14862240284275488
ID_33755883,0.11262737005467163
ID_33769963,0.16930771722618468
ID_33800683,0.1867784849885726
ID_33825003,0.10106970828393387
ID_33882603,0.15343332067697324
ID_33901803,0.4611352215846316
ID_33913323,0.11745071458653182
ID_33937643,0.10511423814469222
ID_33960683,0.16639361999357472
ID_34005483,0.1404205607525753
ID_34028523,0.15420395141958615
ID_34041323,0.14599844598035583
ID_34083563,0.10494555026652246
ID_34095083,0.1173242637847983
ID_34101483,0.11548129739700014
ID_34106603,0.13967643640486213
ID_34115563,0.13641230829269332
ID_34121963,0.14989006436417399
ID_34129643,0.1399235792258926
ID_34141163,0.1423785449933445
ID_34177003,0.10463571781447562
ID_34193643,0.11177709435571616
ID_34210283,0.15868648468606703
ID_34230763,0.2234663213834624
ID_34294763,0.11165600284811401
ID_34306283,0.13013804876932655
ID_34345963,0.28230959446321313
ID_34349803,0.1691644852433683
ID_34361323,0.12179099839918979
ID_34369003,0.13343566872353307
ID_34380523,0.16481466766585828
ID_34392043,0.14382178617890592
ID_34438123,0.20203670703942928
ID_34439403,0.10232137579224546
ID_34447083,0.10866591525358309
ID_34462443,0.10364323328934023
ID_34472683,0.32711967068197556
ID_34484203,0.18878749335546444
ID_34557163,0.13574844922714294
ID_34655723,0.09889857332081653
ID_34697963,0.10691546196244432
ID_34700523,0.2319662482266275
ID_34715883,0.11210186433201177
ID_34747883,0.10446803697685982
ID_34750443,0.1519734830710379
ID_34825963,0.09697727419928202
ID_34840043,0.19695181468756834
ID_34859243,0.10401954863338389
ID_34870763,0.1533875725531713
ID_34905323,0.2613157357199595
ID_34909163,0.1153367792441944
ID_34920683,0.20876314004310478
ID_34983403,0.24347301677770278
ID_34994923,0.14477721723328613
ID_35010283,0.26112586850740693
ID_35070443,0.2250236213524369
ID_35079403,0.13535833540982176
ID_35088363,0.09694453226357129
ID_35090923,0.15695045024231968
ID_35116523,0.1025538178371885
ID_35148523,0.3214327381837173
ID_35157483,0.16647270371815398
ID_35249643,0.17004927695503125
ID_35280363,0.10401954863338389
ID_35281643,0.09779835322718267
ID_35295723,0.17794198138225856
ID_35307243,0.13555610197382092
ID_35407083,0.11090046393708414
ID_35419883,0.11567335724256417
ID_35457003,0.10419122940173856
ID_35465963,0.2046929690871083
ID_35512043,0.09645588632244745
ID_35514603,0.20934720820038472
ID_35567083,0.10378661017156927
ID_35627243,0.10252168940886613
ID_35636203,0.17657360601502176
ID_35693803,0.1890961843015729
ID_35725803,0.10232356010495101
ID_35728363,0.1372897335880465
ID_35768043,0.14825082846733278
ID_35777003,0.1483720692532341
ID_35805163,0.1963531144786318
ID_35834603,0.12854126118897571
ID_35869163,0.10095943391830985
ID_35976683,0.09879251606464753
ID_35988203,0.16603217489250405
ID_35990763,0.1341651026032135
ID_36002283,0.20021418686572087
ID_36022763,0.09728433930531853
ID_36039403,0.13655973004587
ID_36044523,0.14693859135902093
ID_36050923,0.10125163188442077
ID_36059883,0.15227379911847674
ID_36099563,0.13852777758001467
ID_36108523,0.16256964171129987
ID_36120043,0.15744556280432115
ID_36181483,0.10232356010495101
ID_36191723,0.1409328369015513
ID_36204523,0.10346192820935075
ID_36237803,0.11249434299358771
ID_36241643,0.1086983701380464
ID_36262123,0.11361021587494545
ID_36287723,0.15382900709104197
ID_36308203,0.11670656703693004
ID_36336363,0.10125163188442077
ID_36393963,0.1025538178371885
ID_36408043,0.11089679895480106
ID_36411883,0.147994008175633
ID_36419563,0.19967158517618314
ID_36420843,0.0972768581561906
ID_36443883,0.0990462525524235
ID_36469483,0.1525927797809148
ID_36504043,0.12001683283856932
ID_36524523,0.09799825583540538
ID_36538603,0.16262867271104958
ID_36546283,0.18561858276654175
ID_36598763,0.11135464537966011
ID_36624363,0.13838242184672503
ID_36660203,0.10279836838940788
ID_36670443,0.1106736494965776
ID_36685803,0.15118479815279354
ID_36690923,0.11609649509481228
ID_36697323,0.1253184026805119
ID_36751083,0.22998276008619095
ID_36763883,0.171249511825456
ID_36817643,0.17465562464393986
ID_36852203,0.16901340612531732
ID_36856043,0.1808221302195828
ID_36875243,0.14780775349919978
ID_36890603,0.13090164789837927
ID_36945643,0.15831137384767544
ID_37001963,0.1639676242168118
ID_37010923,0.10448992109187527
ID_37091563,0.14652022961744698
ID_37103083,0.12574005530130317
ID_37109483,0.14426468864983358
ID_37138923,0.10039439118761864
ID_37141483,0.12995905169520608
ID_37158123,0.10976350845208638
ID_37161963,0.12202109537910887
ID_37185003,0.16404799100770512
ID_37296363,0.17028745429567393
ID_37307883,0.13264098800545637
ID_37309163,0.09385552422015403
ID_37314283,0.19508946824121234
ID_37320683,0.10061462170110846
ID_37325803,0.1527543597369551
ID_37342443,0.14050629016305302
ID_37353963,0.16230843668009123
ID_37406443,0.14825082846733278
ID_37441003,0.19800016327607134
ID_37446123,0.0924791869563297
ID_37481963,0.13144163900281194
ID_37489643,0.13188075656200182
ID_37558763,0.13786048156900166
ID_37576683,0.11473914327583312
ID_37585643,0.17885778026129634
ID_37639403,0.2995121321504745
ID_37640683,0.1760322114377269
ID_37645803,0.1103542882941271
ID_37654763,0.16313375645880143
ID_37682923,0.1715647771745876
ID_37717483,0.1020553314277788
ID_37763563,0.12772429728251952
ID_37775083,0.17273434223477216
ID_37790443,0.2857285291198169
ID_37809643,0.11198144626188115
ID_37848043,0.201171795393207
ID_37864683,0.1795691813947828
ID_37867243,0.17241473248836095
ID_37919723,0.14073603254752295
ID_37933803,0.10415038270877683
ID_37940203,0.10362998755713822
ID_37974763,0.09643087074127106
ID_38037483,0.11802235345532905
ID_38041323,0.21375756217244224
ID_38050283,0.09760099359744512
ID_38072043,0.1477739322533214
ID_38083563,0.26830964809234514
ID_38104043,0.1316438794757409
ID_38119403,0.13429693774827228
ID_38150123,0.14898646346411254
ID_38184683,0.26154158843747954
ID_38220523,0.10512945632399663
ID_38237163,0.12240560727742364
ID_38331883,0.16122302781860925
ID_38347243,0.13568227135812425
ID_38363883,0.14115760263066493
ID_38441963,0.12298124747852923
ID_38497003,0.10643280145107858
ID_38517483,0.14884867515440314
ID_38522603,0.12384429423009992
ID_38617323,0.09320940220247657
ID_38632683,0.14063490818281052
ID_38649323,0.11011863793694653
ID_38653163,0.10232356010495101
ID_38764523,0.1295027209021586
ID_38770923,0.1296829753015425
ID_38776043,0.14088245871883628
ID_38791403,0.10344713879412064
ID_38828523,0.1120840300196716
ID_38833643,0.14503089739385244
ID_38865643,0.11023735837856342
ID_38868203,0.199219428824952
ID_38952683,0.14664549756204817
ID_38998763,0.10704448438138375
ID_39021803,0.17000120585406137
ID_39044843,0.1092209318133091
ID_39113963,0.18932285174352245
ID_39153643,0.1291447250470845
ID_39169003,0.11428468623154679
ID_39171563,0.1885221382130817
ID_39177963,0.11078073201333256
ID_39192043,0.09662229853464287
ID_39258603,0.11976097779500765
ID_39275243,0.09552601366342911
ID_39289323,0.10224483298638838
ID_39323883,0.15423091054410157
ID_39353323,0.20375106516739175
ID_39358443,0.11876524504302154
ID_39362283,0.13476285815523364
ID_39371243,0.10927245362217815
ID_39448043,0.11023313069920591
ID_39462123,0.17198558564785546
ID_39505643,0.1754753374053404
ID_39523563,0.09832514670748553
ID_39620843,0.16094705719940675
ID_39655403,0.21233335041712667
ID_39659243,0.1667022002181622
ID_39668203,0.10364323328934023
ID_39716843,0.2602950928505019
ID_39751403,0.11165013261549313
ID_39762923,0.13558675941439421
ID_39765483,0.11801105449628163
ID_39806443,0.1085857181621011
ID_39984363,0.19985283494952746
ID_40057323,0.20684600205811537
ID_40112363,0.14353365364183676
ID_40122603,0.18354462272347752
ID_40129003,0.1193656116658493
ID_40145643,0.11959606942493786
ID_40193003,0.12945123237327946
ID_40258283,0.2119698456246269
ID_40331243,0.21611786177733655
ID_40333803,0.10242877509126576
ID_40347883,0.10344711836712232
ID_40379883,0.10686942773984727
ID_40396523,0.12445441993117204
ID_40423403,0.20244167662377707
ID_40555243,0.2316069668504402
ID_40578283,0.1697827200122735
ID_40593643,0.14845881942541003
ID_40612843,0.13283881674189105
ID_40692203,0.09729080309701749
ID_40760043,0.15522513567942656
ID_40780523,0.2287967100984668
ID_40806123,0.12837405620937484
ID_40809963,0.11520592269195704
ID_40830443,0.19401355962220695
ID_40847083,0.11826960014359805
ID_40904683,0.14389337422113008
ID_40954603,0.09777236110033617
ID_40994283,0.0933199350548485
ID_41000683,0.10369491613211833
ID_41003243,0.3739601228762231
ID_41014763,0.17679708591239388
ID_41074923,0.10201618150325215
ID_41077483,0.1611651714054823
ID_41193963,0.10330576428721105
ID_41231083,0.151250204291873
ID_41274603,0.14443149433750935
ID_41291243,0.1020083286114446
ID_41348843,0.10095943391830985
ID_41364203,0.09380346389557757
ID_41375723,0.0969090088404465
ID_41380843,0.13047444553453594
ID_41401323,0.17734428696601184
ID_41412843,0.2021982784161792
ID_41490923,0.10829880299332369
ID_41521643,0.09988192624324932
ID_41548523,0.17610851239607248
ID_41594603,0.14805600193225488
ID_41603563,0.09677822373636034
ID_41615083,0.0969354362680119
ID_41649643,0.09780477553888557
ID_41672683,0.10238714228181556
ID_41675243,0.1502749665970346
ID_41694443,0.28345394872253454
ID_41705963,0.2576487661236587
ID_41712363,0.1462795095366268
ID_41721323,0.19513504444714902
ID_41749483,0.2050830084232706
ID_41772523,0.12200926414857395
ID_41801963,0.10421086015481616
ID_41807083,0.12293945052849865
ID_41833963,0.16840788603253132
ID_41853163,0.11089679895480106
ID_41899243,0.3664668202141486
ID_41977323,0.16743539324321427
ID_41988843,0.09841621582613648
ID_42000363,0.10190401545817426
ID_42006763,0.11310027770892905
ID_42015723,0.19368587906396514
ID_42023403,0.4356203568435191
ID_42027243,0.11417190840352764
ID_42127083,0.2690302700576081
ID_42136043,0.1937491284982402
ID_42142443,0.17175949367387144
ID_42159083,0.21633689797501443
ID_42188523,0.12889777507125774
ID_42193643,0.16210921164540973
ID_42225643,0.08371533781504784
ID_42248683,0.15493520099085484
ID_42262763,0.13943214148808886
ID_42274283,0.14971495620415864
ID_42275563,0.10584749104618929
ID_42280683,0.17109743054772739
ID_42303723,0.19175147456459973
ID_42329323,0.11801105449628163
ID_42379243,0.1488142870345385
ID_42409963,0.23075725517893342
ID_42416363,0.10421086015481616
ID_42467563,0.20424717580050838
ID_42471403,0.21132779817578407
ID_42476523,0.1055578671936912
ID_42559723,0.1444405846483893
ID_42575083,0.16952576604403435
ID_42630123,0.11670656703693004
ID_42640363,0.1539096263360727
ID_42649323,0.10857797402533806
ID_42701803,0.20244167662377707
ID_42722283,0.14116652370014202
ID_42741483,0.12221584274162631
ID_42777323,0.1005057100647454
ID_42788843,0.14346993742125916
ID_42854123,0.188469814409528
ID_42868203,0.17339712343315383
ID_42869483,0.2255174165550797
ID_42877163,0.13969650131567202
ID_42932203,0.10675641462595241
ID_43070443,0.11038399669127295
ID_43175403,0.0969496199159492
ID_43198443,0.10232356010495101
ID_43220203,0.17378735873063603
ID_43233003,0.1749472528562004
ID_43252203,0.1277709151199806
ID_43313643,0.21297608190427417
ID_43348203,0.1311803392218881
ID_43376363,0.1045122994394253
ID_43382763,0.14731195412104348
ID_43419883,0.17109743054772739
ID_43489003,0.13655973004587
ID_43512043,0.11133491552768422
ID_43564523,0.1312902892576967
ID_43572203,0.11082792124764614
ID_43610603,0.15663558880171943
ID_43615723,0.16004209304733516
ID_43677163,0.10365582379407497
ID_43702763,0.3054797392139502
ID_43733483,0.23714761808386123
ID_43748843,0.234537231843955
ID_43760363,0.10258144613666913
ID_43783403,0.13871638586900564
ID_43788523,0.20534879742801654
ID_43794923,0.12266686614530434
ID_43873003,0.10966378468112348
ID_43881963,0.09777857945744646
ID_43896043,0.2687609073506387
ID_43928043,0.16603217489250405
ID_43930603,0.16886914417339055
ID_43953643,0.15507095239943686
ID_43972843,0.14057151628566708
ID_43988203,0.14067059399583504
ID_44062443,0.15528342110780086
ID_44086763,0.0972768581561906
ID_44108523,0.11887077158539505
ID_44144363,0.09433973485050728
ID_44186603,0.11692908347246642
ID_44189163,0.1479406744538389
ID_44207083,0.13335797028369636
ID_44216043,0.16180078253791658
ID_44232683,0.18893879681067166
ID_44236523,0.17943675045658092
ID_44314603,0.10458139639028063
ID_44317163,0.11523612492373804
ID_44326123,0.16558527611978505
ID_44359403,0.13414714844627235
ID_44360683,0.1426884841509605
ID_44374763,0.11447147242937966
ID_44382443,0.2807198982456139
ID_44397803,0.16156144876618606
ID_44405483,0.2818125187934782
ID_44452843,0.1693800598342979
ID_44510443,0.11498601891146455
ID_44518123,0.15867889364736854
ID_44521963,0.15126121647583782
ID_44545003,0.11839696523734734
ID_44553963,0.16556333769682
ID_44577003,0.10431812413714663
ID_44579563,0.14958967560600833
ID_44642283,0.10367336948975704
ID_44646123,0.12173702428392424
ID_44667883,0.11803288386141439
ID_44676843,0.12793424219760272
ID_44770283,0.10585525907006467
ID_44816363,0.1422364430871702
ID_44849643,0.2277156716229786
ID_44856043,0.13652953323180056
ID_44893163,0.11877183244194668
ID_44973803,0.12333421530903071
ID_44977643,0.31121449761953623
ID_44989163,0.13927464592060482
ID_45021163,0.10479809515919018
ID_45058283,0.2676593807273687
ID_45077483,0.11584885382864588
ID_45100523,0.136981471457501
ID_45178603,0.3618952490138722
ID_45199083,0.10781725321075261
ID_45217003,0.1279569753037937
ID_45237483,0.09656230610635701
ID_45247723,0.16656290830869303
ID_45251563,0.10526616029032336
ID_45260523,0.10545519477156307
ID_45272043,0.10367358942333085
ID_45282283,0.16256210518126019
ID_45352683,0.1058507798508806
ID_45410283,0.26628410159240445
ID_45412843,0.15893633249701183
ID_45525483,0.13920243196951562
ID_45556203,0.208393528292193
ID_45649643,0.1663942266620799
ID_45668843,0.14619634478245647
ID_45735403,0.10296142108977996
ID_45750763,0.15778972217272294
ID_45776363,0.17566857799321547
ID_45831403,0.10366968570143625
ID_45839083,0.13276748180234443
ID_45865963,0.10804033686969913
ID_45868523,0.10799933516713577
ID_45903083,0.110211848542569
ID_45931243,0.1423198954393148
ID_45942763,0.10424230480823257
ID_45972203,0.09688856859318146
ID_45974763,0.1896032969261062
ID_46000363,0.12489767054855434
ID_46004203,0.15964924090087093
ID_46029803,0.11966887981969941
ID_46105323,0.10570937355621472
ID_46188523,0.10209252806045942
ID_46251243,0.08374930615559237
ID_46312683,0.13293910581771667
ID_46358763,0.12800371324824325
ID_46444523,0.1639214652220168
ID_46459883,0.12888067672067213
ID_46514923,0.16906701163934448
ID_46595563,0.1781759184414294
ID_46637803,0.30790093244507427
ID_46653163,0.21243442699395804
ID_46687723,0.1309313775424861
ID_46722283,0.14761275236365998
ID_46750443,0.1530005993258097
ID_46895083,0.14073603254752295
ID_46934763,0.11115873603808989
ID_46955243,0.1252864946118043
ID_46959083,0.1432997743760675
ID_46966763,0.11306690469247925
ID_47001323,0.12393727693176629
ID_47016683,0.17826760276318407
ID_47037163,0.12675103905881493
ID_47048683,0.1655914044802039
ID_47065323,0.1206968399403319
ID_47125483,0.22173386397557318
ID_47129323,0.10166320351461729
ID_47139563,0.13724989767349785
ID_47177963,0.12340459052675272
ID_47226603,0.118333090597666
ID_47247083,0.17608053321681513
ID_47263723,0.12362787955145375
ID_47288043,0.09807463078999494
ID_47295723,0.10920781483686505
ID_47299563,0.10053819595198159
ID_47309803,0.2571873483165115
ID_47336683,0.16599280528136584
ID_47376363,0.21423445233931493
ID_47449323,0.10204520533308511
ID_47468523,0.17378735873063603
ID_47486443,0.16259950294485448
ID_47492843,0.10233609909815104
ID_47504363,0.16558527611978505
ID_47550443,0.09797393012553887
ID_47619563,0.12531134069421934
ID_47661803,0.33313958595683396
ID_47720683,0.10871341280253304
ID_47737323,0.12335578780434514
ID_47753963,0.11949056656139667
ID_47757803,0.1915463066968104
ID_47778283,0.10371121151811256
ID_47803883,0.14647815076727713
ID_47835883,0.18608592229409848
ID_47887083,0.11086130548859258
ID_47889643,0.1597822299952143
ID_47912683,0.20333139133080702
ID_47935723,0.16897802841980317
ID_47962603,0.10565703389415165
ID_47999723,0.10608480178941362
ID_48006123,0.11068385678320011
ID_48163563,0.12998399761178217
ID_48210923,0.0972768581561906
ID_48213483,0.26220313525933
ID_48218603,0.1141241492737264
ID_48225003,0.1332346215709519
ID_48322283,0.11481719520016091
ID_48369643,0.09729080309701749
ID_48460523,0.14023225614589335
ID_48473323,0.10753918312254829
ID_48556523,0.11351341851163198
ID_48619243,0.13632296373925654
ID_48637163,0.10085942881268158
ID_48662763,0.14567647857958968
ID_48676843,0.14260727021922576
ID_48688363,0.2934052751617414
ID_48701163,0.1523541897613268
ID_48706283,0.14825082846733278
ID_48784363,0.12166778849314318
ID_48816363,0.13565216192192792
ID_48825323,0.1026888957008927
ID_48847083,0.25122695932103234
ID_48850923,0.19378479924405562
ID_48929003,0.11437851879200328
ID_49009643,0.10594160453305956
ID_49053163,0.09515505864811546
ID_49078763,0.1996866019224686
ID_49104363,0.25388663316949595
ID_49121003,0.2501656663618756
ID_49147883,0.33141351595200363
ID_49167083,0.15040937512894587
ID_49170923,0.20204834788520748
ID_49173483,0.09078506942535836
ID_49196523,0.10679182871022551
ID_49311723,0.11717719601827707
ID_49352683,0.21239843683109158
ID_49419243,0.11426158402303256
ID_49473003,0.1813149174267038
ID_49531883,0.10408957683553025
ID_49599723,0.1247911186847098
ID_49603563,0.1360537308060586
ID_49635563,0.16705891004413229
ID_49647083,0.15327359963944168
ID_49661163,0.16216535852772326
ID_49684203,0.1163689966804815
ID_49713643,0.09680848624731246
ID_49727723,0.3023746852554735
ID_49782763,0.10868045584387198
ID_49785323,0.16078026313412003
ID_49796843,0.10835695499582827
ID_49810923,0.11173184302722113
ID_49940203,0.1620218810001534
ID_49963243,0.11583259063746959
ID_50004203,0.12044266860395939
ID_50020843,0.28540285840945673
ID_50047723,0.23699980292125855
ID_50079723,0.13016138833878363
ID_50082283,0.16918703376911637
ID_50110443,0.14937683837906215
ID_50121963,0.11892559602662175
ID_50169323,0.10173254662225642
ID_50229483,0.1630123891488884
ID_50381803,0.12077594743601588
ID_50418923,0.14600002167617868
ID_50436843,0.15609386132394718
ID_50445803,0.10445561438189492
ID_50448363,0.10247584059756185
ID_50466283,0.09729080309701749
ID_50480363,0.13681161962373922
ID_50489323,0.1103598850793072
ID_50499563,0.23946389331708873
ID_50543083,0.25083138583306713
ID_50705643,0.09998012714916443
ID_50750443,0.08945772081615415
ID_50751723,0.10364192018824696
ID_50777323,0.11824759407513703
ID_50802923,0.09909571625416547
ID_50897643,0.1131310019777938
ID_50910443,0.10233110424803936
ID_50938603,0.12741805567083989
ID_50941163,0.10690474185853704
ID_50947563,0.1340023083053949
ID_50989803,0.1512160823818395
ID_51117803,0.1810309163474671
ID_51145963,0.11438053149788911
ID_51171563,0.17113433427900246
ID_51189483,0.1320188694114568
ID_51276523,0.20519125709083416
ID_51334123,0.2184206621019795
ID_51336683,0.2560810639415415
ID_51399403,0.3002552657143152
ID_51417323,0.13333907358110303
ID_51445483,0.10149665301746875
ID_51492843,0.10327903193326467
ID_51561963,0.14929088164296708
ID_51593963,0.16603217489250405
ID_51720683,0.24555711500614447
ID_51764203,0.10588013366407176
ID_51778283,0.1854400601641325
ID_51780843,0.1243558895076853
ID_51797483,0.11089679895480106
ID_51820523,0.16041624985935146
ID_51843563,0.2595978410322654
ID_51889643,0.12448632056546591
ID_51910123,0.18111255257313905
